song_a,album_a,song_b,album_b,similarity
Crazy Little Thing Called Love,A Girl Like Me,We Found Love (R3hab’s XS Extended Remix Edit),We Found Love (The Remixes),0.6586
Crazy Little Thing Called Love,A Girl Like Me,Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.6518
Crazy Little Thing Called Love,A Girl Like Me,You da One (Gregor Salto Amsterdam Club),You da One (Remixes),0.6113
Crazy Little Thing Called Love,A Girl Like Me,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean],ROCKSTAR 101: The Remixes,0.6109
Crazy Little Thing Called Love,A Girl Like Me,Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.6126
Crazy Little Thing Called Love,A Girl Like Me,Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6716
Crazy Little Thing Called Love,A Girl Like Me,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) - Single Version,ROCKSTAR 101: The Remixes,0.6109
Crazy Little Thing Called Love,A Girl Like Me,ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6485
Crazy Little Thing Called Love,A Girl Like Me,Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.6849
Crazy Little Thing Called Love,A Girl Like Me,Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.6517
Crazy Little Thing Called Love,A Girl Like Me,Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6925
Crazy Little Thing Called Love,A Girl Like Me,Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.6143
Crazy Little Thing Called Love,A Girl Like Me,Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.665
Crazy Little Thing Called Love,A Girl Like Me,Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.6775
Crazy Little Thing Called Love,A Girl Like Me,S&M (Joe Bermudez Chico Radio),S&M (Remixes),0.6413
Crazy Little Thing Called Love,A Girl Like Me,ROCKSTAR 101 (Mark Picchiotti Rockin Radio),ROCKSTAR 101: The Remixes,0.6109
Crazy Little Thing Called Love,A Girl Like Me,You da One (Gregor Salto Vegas Edit),You da One (Remixes),0.7069
Crazy Little Thing Called Love,A Girl Like Me,You da One (Gregor Salto Amsterdam Dub),You da One (Remixes),0.6343
Crazy Little Thing Called Love,A Girl Like Me,S&M (Joe Bermudez Chico Club),S&M (Remixes),0.644
Crazy Little Thing Called Love,A Girl Like Me,Umbrella (Travis Barker Remix),,0.6332
Dem Haters,A Girl Like Me,Hatin’ on the Club,Unreleased Songs,0.6039
Dem Haters,A Girl Like Me,"If It’s Lovin’ That You Want, Pt. 2",A Girl Like Me,0.6668
Dem Haters,A Girl Like Me,Nothing is Promised (SOPHIE Remix) [Young Thug Version],Unreleased Songs,0.6297
Dem Haters,A Girl Like Me,Should I?,Music of the Sun (UK Edition)  ,0.6044
Dem Haters,A Girl Like Me,Work (Lost Kings Remix),Work (Dance Remixes)  ,0.6381
Dem Haters,A Girl Like Me,My Name Is Rihanna,This Is Rihanna (The Mixtape),0.6238
Dem Haters,A Girl Like Me,Hurricane,This Is Rihanna (The Mixtape),0.6596
Dem Haters,A Girl Like Me,Consideration (MK Remix),Consideration (Dance Remixes),0.6797
Dem Haters,A Girl Like Me,Hate That I Love You (Spanglish Version),Premonición Live,0.6134
Dem Haters,A Girl Like Me,Work (Bad Royale Remix) [Clean],Work (Dance Remixes)  ,0.6696
Dem Haters,A Girl Like Me,Consideration (James Carter Remix),Consideration (Dance Remixes),0.6526
Dem Haters,A Girl Like Me,Consideration (Mangal Suvarnan Remix),Consideration (Dance Remixes),0.685
Dem Haters,A Girl Like Me,Umbrella (Seamus Haji & Paul Emanuel),Good Girl Gone Bad: The Remixes,0.6027
Dem Haters,A Girl Like Me,Work (Bad Royale Remix),Work (Dance Remixes)  ,0.6696
Dem Haters,A Girl Like Me,Work (R3HAB Extended Remix),Work (Dance Remixes)  ,0.6859
Dem Haters,A Girl Like Me,Stay (Kygo Edit),,0.6322
Dem Haters,A Girl Like Me,Consideration (Stafford Brothers Remix),Consideration (Dance Remixes),0.6595
Dem Haters,A Girl Like Me,Hate That I Love You (K-Klassic Remix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6014
Dem Haters,A Girl Like Me,Hard (Chew Fu Granite Fix),Rated R: Remixed,0.6887
Dem Haters,A Girl Like Me,Work (BURNS’ Late Night Rollin Remix),Work (Dance Remixes)  ,0.6505
Dem Haters,A Girl Like Me,Work (Lost Kings Extended Remix),Work (Dance Remixes)  ,0.6381
Dem Haters,A Girl Like Me,Bitch Better Have My Money (R3HAB Remix),,0.6006
Dem Haters,A Girl Like Me,Hard (Jump Smokers Extended),Hard (The Remixes),0.6556
Dem Haters,A Girl Like Me,S&M (Sidney Samson Radio),S&M (Remixes),0.6115
Dem Haters,A Girl Like Me,Hard (Jody den Broeder Club Remix),Hard (The Remixes),0.6565
Dem Haters,A Girl Like Me,Hard (Jump Smokers Radio Edit),Hard (The Remixes),0.6556
Dem Haters,A Girl Like Me,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Radio),ROCKSTAR 101: The Remixes,0.6455
Dem Haters,A Girl Like Me,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Extended),ROCKSTAR 101: The Remixes,0.6455
Dem Haters,A Girl Like Me,Hard (Jody den Broeder Radio Edit),Hard (The Remixes),0.6627
Dem Haters,A Girl Like Me,ROCKSTAR 101 (Mark Picchiotti Pop Rock Radio),ROCKSTAR 101: The Remixes,0.6334
Dem Haters,A Girl Like Me,Hard (Chew Fu Granite Fix Radio Edit),Hard (The Remixes),0.6926
Dem Haters,A Girl Like Me,Hard (Chew Fu Granite Fix Extended),Hard (The Remixes),0.6887
Sexuality,Unreleased Songs,Let Me,Music of the Sun (UK Edition)  ,0.6326
Goodbye,Unreleased Songs,The Last Time,Music of the Sun (UK Edition)  ,0.6571
Goodbye,Unreleased Songs,Selfish Girl,A Girl Like Me,0.644
Goodbye,Unreleased Songs,Don’t Even Try,This Is Rihanna (The Mixtape),0.6704
Goodbye,Unreleased Songs,Now I Know,Music of the Sun (UK Edition)  ,0.7143
Goodbye,Unreleased Songs,Hate That I Love You (K-Klassic Remix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6009
Goodbye,Unreleased Songs,Hate That I Love You (Solo Version),Unreleased Songs,0.6427
Goodbye,Unreleased Songs,Lying Down,Unreleased Songs,0.655
Goodbye,Unreleased Songs,Say It (Soul Seekerz),Good Girl Gone Bad: The Remixes,0.6359
Goodbye,Unreleased Songs,You da One (Almighty Radio),You da One (Remixes),0.616
Goodbye,Unreleased Songs,You da One (Dave Audé Radio),You da One (Remixes),0.6014
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Let Me,Music of the Sun (UK Edition)  ,0.6423
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Kiss It Better (Remix),,0.9545
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Should I?,Music of the Sun (UK Edition)  ,0.6234
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Kiss It Better (R3hab Remix),Kiss It Better (Dance Remix),0.97
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Tip Pon Toe,Unreleased Songs,0.6189
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Sex with Me (DEVAULT Remix),Sex with Me (Dance Remixes),0.6052
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Rude Boy (AZ2A Remix),This Is Rihanna (The Mixtape),0.6016
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Rude Boy (Chew Fu Vitamin S Fix),Rated R: Remixed,0.6361
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Kiss It Better (Four Tet Remix),Kiss It Better (Dance Remix),0.9513
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Kiss It Better (Feenixpawl Remix),Kiss It Better (Dance Remix),0.9604
Kiss It Better (KAYTRANADA Edition),Kiss It Better (Dance Remix),Rude Boy (Moshe Buskila Dancehall Remix),This Is Rihanna (The Mixtape),0.6266
Let Me,Music of the Sun (UK Edition)  ,"That La, La, La",Music of the Sun (UK Edition)  ,0.6001
Let Me,Music of the Sun (UK Edition)  ,Kiss It Better (Remix),,0.6032
Let Me,Music of the Sun (UK Edition)  ,Selfish Girl,A Girl Like Me,0.6373
Let Me,Music of the Sun (UK Edition)  ,Don’t Even Try,This Is Rihanna (The Mixtape),0.6618
Let Me,Music of the Sun (UK Edition)  ,"If It’s Lovin’ That You Want, Pt. 2",A Girl Like Me,0.6627
Let Me,Music of the Sun (UK Edition)  ,Willing to Wait,Music of the Sun (UK Edition)  ,0.673
Let Me,Music of the Sun (UK Edition)  ,Rush,Music of the Sun (UK Edition)  ,0.6384
Let Me,Music of the Sun (UK Edition)  ,Hypnotized,Music of the Sun (Japanese Edition)  ,0.6477
Let Me,Music of the Sun (UK Edition)  ,Should I?,Music of the Sun (UK Edition)  ,0.6341
Let Me,Music of the Sun (UK Edition)  ,Consideration (MK Remix),Consideration (Dance Remixes),0.644
Let Me,Music of the Sun (UK Edition)  ,The Hotness,Unreleased Songs,0.6841
Let Me,Music of the Sun (UK Edition)  ,Tip Pon Toe,Unreleased Songs,0.7195
Let Me,Music of the Sun (UK Edition)  ,Consideration (James Carter Remix),Consideration (Dance Remixes),0.6628
Let Me,Music of the Sun (UK Edition)  ,Love on the Brain (RY X Remix),Love on the Brain (Dance Remixes),0.6102
Let Me,Music of the Sun (UK Edition)  ,Desperado (MK Remix),Desperado (Dance Remixes) ,0.6518
Let Me,Music of the Sun (UK Edition)  ,Desperado (Andrelli Remix),Desperado (Dance Remixes) ,0.6622
Let Me,Music of the Sun (UK Edition)  ,Consideration (Mangal Suvarnan Remix),Consideration (Dance Remixes),0.6315
Let Me,Music of the Sun (UK Edition)  ,Desperado (Fairlane Remix),Desperado (Dance Remixes) ,0.6552
Let Me,Music of the Sun (UK Edition)  ,SOS (Music Video Version),A Girl Like Me (German Deluxe Edition Bonus Disc),0.627
Let Me,Music of the Sun (UK Edition)  ,Only Girl (In the World) [Extended Club],,0.6001
Let Me,Music of the Sun (UK Edition)  ,Rude Boy (AZ2A Remix),This Is Rihanna (The Mixtape),0.6408
Let Me,Music of the Sun (UK Edition)  ,Consideration (Stafford Brothers Remix),Consideration (Dance Remixes),0.6354
Let Me,Music of the Sun (UK Edition)  ,Desperado (3LAU Remix),Desperado (Dance Remixes) ,0.6716
Let Me,Music of the Sun (UK Edition)  ,Rude Boy (Chew Fu Vitamin S Fix),Rated R: Remixed,0.6846
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop The Music (Jody den Broeder),Good Girl Gone Bad: The Remixes,0.6596
Let Me,Music of the Sun (UK Edition)  ,Love on the Brain (John Blake Remix),Love on the Brain (Dance Remixes),0.6132
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (The Wideboys Club Mix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6491
Let Me,Music of the Sun (UK Edition)  ,Right Now (Dyro Radio Edit),Right Now (Remixes),0.6708
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Solitaire’s More Drama Remix),Don’t Stop the Music (Remixes),0.661
Let Me,Music of the Sun (UK Edition)  ,Rude Boy (Wideboys Stadium Radio Mix),,0.6002
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Jody Den Broeder Big Room Mix),Don’t Stop the Music (Remixes),0.6737
Let Me,Music of the Sun (UK Edition)  ,Kiss It Better (Feenixpawl Remix),Kiss It Better (Dance Remix),0.6012
Let Me,Music of the Sun (UK Edition)  ,Right Now (Ralphi Rosario Mix),Right Now (Remixes),0.653
Let Me,Music of the Sun (UK Edition)  ,Rude Boy (Moshe Buskila Dancehall Remix),This Is Rihanna (The Mixtape),0.6793
Let Me,Music of the Sun (UK Edition)  ,SOS (Digital Dog Remix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6207
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Solitaire’s More Drama Edit),Don’t Stop the Music (Remixes),0.6724
Let Me,Music of the Sun (UK Edition)  ,You da One (Almighty Radio),You da One (Remixes),0.6686
Let Me,Music of the Sun (UK Edition)  ,You da One (Gregor Salto Vegas Club),You da One (Remixes),0.6118
Let Me,Music of the Sun (UK Edition)  ,Push Up On Me (Moto Blanco),Good Girl Gone Bad: The Remixes,0.6808
Let Me,Music of the Sun (UK Edition)  ,Right Now (Sick Individuals Radio Edit),Right Now (Remixes),0.6195
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),0.6458
Let Me,Music of the Sun (UK Edition)  ,Right Now (Justin Prime Vocal Mix),Right Now (Remixes),0.6484
Let Me,Music of the Sun (UK Edition)  ,Right Now (Dyro Club Mix),Right Now (Remixes),0.6708
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Jody den Broeder Radio Edit),Don’t Stop the Music (Remixes),0.6737
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Jody Den Broeder Big Room Dub),Don’t Stop the Music (Remixes),0.6596
Let Me,Music of the Sun (UK Edition)  ,Push Up on Me (Moto Blanco Club Mix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6267
Let Me,Music of the Sun (UK Edition)  ,Right Now (Ralphi Rosario Tough Mix),Right Now (Remixes),0.6506
Let Me,Music of the Sun (UK Edition)  ,Right Now (Justin Prime Radio Edit),Right Now (Remixes),0.6484
Let Me,Music of the Sun (UK Edition)  ,Right Now (Ralphi Rosario Radio Edit),Right Now (Remixes),0.6506
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (The Wideboys Dub Mix),Don’t Stop the Music (Remixes),0.6737
Let Me,Music of the Sun (UK Edition)  ,Don’t Stop the Music (Solitare’s More Drama Dub),Don’t Stop the Music (Remixes),0.6724
"That La, La, La",Music of the Sun (UK Edition)  ,Hatin’ on the Club,Unreleased Songs,0.6776
"That La, La, La",Music of the Sun (UK Edition)  ,"If It’s Lovin’ That You Want, Pt. 2",A Girl Like Me,0.6725
"That La, La, La",Music of the Sun (UK Edition)  ,Rush,Music of the Sun (UK Edition)  ,0.7028
"That La, La, La",Music of the Sun (UK Edition)  ,Hole in My Head,Rated R,0.6701
"That La, La, La",Music of the Sun (UK Edition)  ,Should I?,Music of the Sun (UK Edition)  ,0.6703
"That La, La, La",Music of the Sun (UK Edition)  ,Work (Lost Kings Remix),Work (Dance Remixes)  ,0.6381
"That La, La, La",Music of the Sun (UK Edition)  ,My Name Is Rihanna,This Is Rihanna (The Mixtape),0.6312
"That La, La, La",Music of the Sun (UK Edition)  ,Consideration (MK Remix),Consideration (Dance Remixes),0.6365
"That La, La, La",Music of the Sun (UK Edition)  ,Here We Go,This Is Rihanna (The Mixtape),0.6238
"That La, La, La",Music of the Sun (UK Edition)  ,The Hotness,Unreleased Songs,0.6443
"That La, La, La",Music of the Sun (UK Edition)  ,Hate That I Love You (Spanglish Version),Premonición Live,0.6061
"That La, La, La",Music of the Sun (UK Edition)  ,Pon de Replay (Full Phatt Remix),A Girl Like Me,0.6033
"That La, La, La",Music of the Sun (UK Edition)  ,Tip Pon Toe,Unreleased Songs,0.6035
"That La, La, La",Music of the Sun (UK Edition)  ,Work (Bad Royale Remix) [Clean],Work (Dance Remixes)  ,0.612
"That La, La, La",Music of the Sun (UK Edition)  ,Consideration (James Carter Remix),Consideration (Dance Remixes),0.6247
"That La, La, La",Music of the Sun (UK Edition)  ,Umbrella (Music Video Version),Good Girl Gone Bad (Japanese Deluxe Edition),0.7085
"That La, La, La",Music of the Sun (UK Edition)  ,Consideration (Mangal Suvarnan Remix),Consideration (Dance Remixes),0.6499
"That La, La, La",Music of the Sun (UK Edition)  ,Pose (Eva Shaw Remix),Pose (Dance Remixes),0.647
"That La, La, La",Music of the Sun (UK Edition)  ,Umbrella (Seamus Haji & Paul Emanuel),Good Girl Gone Bad: The Remixes,0.6459
"That La, La, La",Music of the Sun (UK Edition)  ,Work (Bad Royale Remix),Work (Dance Remixes)  ,0.612
"That La, La, La",Music of the Sun (UK Edition)  ,SOS (Music Video Version),A Girl Like Me (German Deluxe Edition Bonus Disc),0.6599
"That La, La, La",Music of the Sun (UK Edition)  ,Pose (Deadly Zoo Remix),Pose (Dance Remixes),0.643
"That La, La, La",Music of the Sun (UK Edition)  ,Work (R3HAB Extended Remix),Work (Dance Remixes)  ,0.6334
"That La, La, La",Music of the Sun (UK Edition)  ,Stay (Kygo Edit),,0.6308
"That La, La, La",Music of the Sun (UK Edition)  ,Consideration (Stafford Brothers Remix),Consideration (Dance Remixes),0.6368
"That La, La, La",Music of the Sun (UK Edition)  ,S&M (Dave Audé Radio),S&M (Remixes),0.6253
"That La, La, La",Music of the Sun (UK Edition)  ,Desperado (3LAU Remix),Desperado (Dance Remixes) ,0.6198
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop The Music (Jody den Broeder),Good Girl Gone Bad: The Remixes,0.6579
"That La, La, La",Music of the Sun (UK Edition)  ,Love on the Brain (John Blake Remix),Love on the Brain (Dance Remixes),0.6356
"That La, La, La",Music of the Sun (UK Edition)  ,Joyride,Unreleased Songs,0.6842
"That La, La, La",Music of the Sun (UK Edition)  ,Pose (Far East Movement Remix),Pose (Dance Remixes),0.6554
"That La, La, La",Music of the Sun (UK Edition)  ,Umbrella (Seamus Haji & Paul Emanuel Club Remix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6476
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop the Music (The Wideboys Club Mix),Good Girl Gone Bad (Japanese Deluxe Edition),0.6559
"That La, La, La",Music of the Sun (UK Edition)  ,Hard (Chew Fu Granite Fix),Rated R: Remixed,0.6662
"That La, La, La",Music of the Sun (UK Edition)  ,Pose (Salva Remix),Pose (Dance Remixes),0.6503
"That La, La, La",Music of the Sun (UK Edition)  ,Right Now (Dyro Radio Edit),Right Now (Remixes),0.708
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop the Music (Solitaire’s More Drama Remix),Don’t Stop the Music (Remixes),0.6815
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop the Music (Jody Den Broeder Big Room Mix),Don’t Stop the Music (Remixes),0.6451
"That La, La, La",Music of the Sun (UK Edition)  ,Work (Lost Kings Extended Remix),Work (Dance Remixes)  ,0.6381
"That La, La, La",Music of the Sun (UK Edition)  ,Right Now (Ralphi Rosario Mix),Right Now (Remixes),0.6773
"That La, La, La",Music of the Sun (UK Edition)  ,Bitch Better Have My Money (R3HAB Remix),,0.6161
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop the Music (Solitaire’s More Drama Edit),Don’t Stop the Music (Remixes),0.6552
"That La, La, La",Music of the Sun (UK Edition)  ,Hard (Jump Smokers Extended),Hard (The Remixes),0.681
"That La, La, La",Music of the Sun (UK Edition)  ,Pon De Replay (Pon De Club Play Radio Edit),Pon De Replay (Dance Remixes),0.6189
"That La, La, La",Music of the Sun (UK Edition)  ,ROCKSTAR 101 (Dave Audé Radio),ROCKSTAR 101: The Remixes,0.6552
"That La, La, La",Music of the Sun (UK Edition)  ,S&M (Sidney Samson Radio),S&M (Remixes),0.671
"That La, La, La",Music of the Sun (UK Edition)  ,Hard (Jody den Broeder Club Remix),Hard (The Remixes),0.6782
"That La, La, La",Music of the Sun (UK Edition)  ,Hard (Jump Smokers Radio Edit),Hard (The Remixes),0.681
"That La, La, La",Music of the Sun (UK Edition)  ,ROCKSTAR 101 (LoOse CanNons Black Guitar R-Licks Radio),ROCKSTAR 101: The Remixes,0.6327
"That La, La, La",Music of the Sun (UK Edition)  ,Right Now (Sick Individuals Radio Edit),Right Now (Remixes),0.6802
"That La, La, La",Music of the Sun (UK Edition)  ,Don’t Stop the Music (The Wideboys Radio Edit),Don’t Stop the Music (Remixes),0.6507
"That La, La, La",Music of the Sun (UK Edition)  ,Photographs (Chew Fu 35mm Fix),Rated R: Remixed,0.6274
"That La, La, La",Music of the Sun (UK Edition)  ,Right Now (Justin Prime Vocal Mix),Right Now (Remixes),0.7017
"That La, La, La",Music of the Sun (UK Edition)  ,Right Now (Dyro Club Mix),Right Now (Remixes),0.708
"That La, La, La",Music of the Sun (UK Edition)  ,ROCKSTAR 101 (Dave Audé Club),ROCKSTAR 101: The Remixes,0.645
"That La, La, La",Music of the Sun (UK Edition)  ,ROCKSTAR 101 (Chew Fu Teachers Pet Fix) [Clean] - Single Version,ROCKSTAR 101: The Remixes,0.6515
